time,location,customer_id
2025-03-03 19:46:00,checkout,1198
2025-03-03 19:42:00,entrance,1199
2025-03-03 19:43:00,spices,1199
2025-03-03 19:44:00,spices,1199
2025-03-03 19:45:00,spices,1199
2025-03-03 19:46:00,spices,1199
2025-03-03 19:47:00,spices,1199
2025-03-03 19:48:00,spices,1199
2025-03-03 19:49:00,checkout,1199
2025-03-03 19:42:00,entrance,1200
2025-03-03 19:43:00,fruit,1200
2025-03-03 19:44:00,fruit,1200
2025-03-03 19:45:00,dairy,1200
2025-03-03 19:46:00,dairy,1200
2025-03-03 19:47:00,dairy,1200
2025-03-03 19:48:00,checkout,1200
2025-03-03 19:42:00,entrance,1201
2025-03-03 19:43:00,spices,1201
2025-03-03 19:44:00,drinks,1201
2025-03-03 19:45:00,drinks,1201
2025-03-03 19:46:00,drinks,1201
2025-03-03 19:47:00,drinks,1201
2025-03-03 19:48:00,fruit,1201
2025-03-03 19:49:00,fruit,1201
2025-03-03 19:50:00,fruit,1201
2025-03-03 19:51:00,fruit,1201
2025-03-03 19:52:00,fruit,1201
2025-03-03 19:53:00,fruit,1201
2025-03-03 19:54:00,fruit,1201
2025-03-03 19:55:00,fruit,1201
2025-03-03 19:56:00,checkout,1201
2025-03-03 19:42:00,entrance,1202
2025-03-03 19:43:00,dairy,1202
2025-03-03 19:44:00,checkout,1202
2025-03-03 19:43:00,entrance,1203
2025-03-03 19:44:00,fruit,1203
2025-03-03 19:45:00,fruit,1203
2025-03-03 19:46:00,fruit,1203
2025-03-03 19:47:00,fruit,1203
2025-03-03 19:48:00,fruit,1203
2025-03-03 19:49:00,checkout,1203
2025-03-03 19:43:00,entrance,1204
2025-03-03 19:44:00,fruit,1204
2025-03-03 19:45:00,fruit,1204
2025-03-03 19:46:00,fruit,1204
2025-03-03 19:47:00,checkout,1204
2025-03-03 19:43:00,entrance,1205
2025-03-03 19:44:00,drinks,1205
2025-03-03 19:45:00,fruit,1205
2025-03-03 19:46:00,fruit,1205
2025-03-03 19:47:00,spices,1205
2025-03-03 19:48:00,spices,1205
2025-03-03 19:49:00,fruit,1205
2025-03-03 19:50:00,fruit,1205
2025-03-03 19:51:00,fruit,1205
2025-03-03 19:52:00,fruit,1205
2025-03-03 19:53:00,checkout,1205
2025-03-03 19:43:00,entrance,1206
2025-03-03 19:44:00,dairy,1206
2025-03-03 19:45:00,dairy,1206
2025-03-03 19:46:00,dairy,1206
2025-03-03 19:47:00,dairy,1206
2025-03-03 19:48:00,dairy,1206
2025-03-03 19:49:00,dairy,1206
2025-03-03 19:50:00,dairy,1206
2025-03-03 19:51:00,dairy,1206
2025-03-03 19:52:00,checkout,1206
2025-03-03 19:43:00,entrance,1207
2025-03-03 19:44:00,fruit,1207
2025-03-03 19:45:00,checkout,1207
2025-03-03 19:44:00,entrance,1208
2025-03-03 19:45:00,spices,1208
2025-03-03 19:46:00,spices,1208
2025-03-03 19:47:00,spices,1208
2025-03-03 19:48:00,checkout,1208
2025-03-03 19:44:00,entrance,1209
2025-03-03 19:45:00,spices,1209
2025-03-03 19:46:00,dairy,1209
2025-03-03 19:47:00,dairy,1209
2025-03-03 19:48:00,dairy,1209
2025-03-03 19:49:00,dairy,1209
2025-03-03 19:50:00,dairy,1209
2025-03-03 19:51:00,spices,1209
2025-03-03 19:52:00,drinks,1209
2025-03-03 19:53:00,drinks,1209
2025-03-03 19:54:00,spices,1209
2025-03-03 19:55:00,dairy,1209
2025-03-03 19:56:00,dairy,1209
2025-03-03 19:57:00,dairy,1209
2025-03-03 19:58:00,dairy,1209
2025-03-03 19:59:00,dairy,1209
2025-03-03 20:00:00,dairy,1209
2025-03-03 20:01:00,spices,1209
2025-03-03 20:02:00,spices,1209
2025-03-03 20:03:00,spices,1209
2025-03-03 20:04:00,spices,1209
2025-03-03 20:05:00,drinks,1209
2025-03-03 20:06:00,fruit,1209
2025-03-03 20:07:00,fruit,1209
2025-03-03 20:08:00,fruit,1209
2025-03-03 20:09:00,checkout,1209
2025-03-03 19:44:00,entrance,1210
2025-03-03 19:45:00,spices,1210
2025-03-03 19:46:00,dairy,1210
2025-03-03 19:47:00,spices,1210
2025-03-03 19:48:00,spices,1210
2025-03-03 19:49:00,dairy,1210
2025-03-03 19:50:00,dairy,1210
2025-03-03 19:51:00,dairy,1210
2025-03-03 19:52:00,dairy,1210
2025-03-03 19:53:00,dairy,1210
2025-03-03 19:54:00,dairy,1210
2025-03-03 19:55:00,dairy,1210
2025-03-03 19:56:00,dairy,1210
2025-03-03 19:57:00,spices,1210
2025-03-03 19:58:00,drinks,1210
2025-03-03 19:59:00,drinks,1210
2025-03-03 20:00:00,drinks,1210
2025-03-03 20:01:00,drinks,1210
2025-03-03 20:02:00,drinks,1210
2025-03-03 20:03:00,drinks,1210
2025-03-03 20:04:00,fruit,1210
2025-03-03 20:05:00,fruit,1210
2025-03-03 20:06:00,fruit,1210
2025-03-03 20:07:00,spices,1210
2025-03-03 20:08:00,dairy,1210
2025-03-03 20:09:00,dairy,1210
2025-03-03 20:10:00,dairy,1210
2025-03-03 20:11:00,dairy,1210
2025-03-03 20:12:00,dairy,1210
2025-03-03 20:13:00,dairy,1210
2025-03-03 20:14:00,dairy,1210
2025-03-03 20:15:00,checkout,1210
2025-03-03 19:44:00,entrance,1211
2025-03-03 19:45:00,drinks,1211
2025-03-03 19:46:00,drinks,1211
2025-03-03 19:47:00,drinks,1211
2025-03-03 19:48:00,checkout,1211
2025-03-03 19:44:00,entrance,1212
2025-03-03 19:45:00,spices,1212
2025-03-03 19:46:00,spices,1212
2025-03-03 19:47:00,fruit,1212
2025-03-03 19:48:00,checkout,1212
2025-03-03 19:45:00,entrance,1213
2025-03-03 19:46:00,fruit,1213
2025-03-03 19:47:00,fruit,1213
2025-03-03 19:48:00,spices,1213
2025-03-03 19:49:00,spices,1213
2025-03-03 19:50:00,spices,1213
2025-03-03 19:51:00,drinks,1213
2025-03-03 19:52:00,spices,1213
2025-03-03 19:53:00,drinks,1213
2025-03-03 19:54:00,drinks,1213
2025-03-03 19:55:00,dairy,1213
2025-03-03 19:56:00,dairy,1213
2025-03-03 19:57:00,dairy,1213
2025-03-03 19:58:00,dairy,1213
2025-03-03 19:59:00,dairy,1213
2025-03-03 20:00:00,drinks,1213
2025-03-03 20:01:00,drinks,1213
2025-03-03 20:02:00,drinks,1213
2025-03-03 20:03:00,drinks,1213
2025-03-03 20:04:00,drinks,1213
2025-03-03 20:05:00,checkout,1213
2025-03-03 19:45:00,entrance,1214
2025-03-03 19:46:00,drinks,1214
2025-03-03 19:47:00,dairy,1214
2025-03-03 19:48:00,checkout,1214
2025-03-03 19:45:00,entrance,1215
2025-03-03 19:46:00,spices,1215
2025-03-03 19:47:00,dairy,1215
2025-03-03 19:48:00,checkout,1215
2025-03-03 19:45:00,entrance,1216
2025-03-03 19:46:00,spices,1216
2025-03-03 19:47:00,spices,1216
2025-03-03 19:48:00,fruit,1216
2025-03-03 19:49:00,checkout,1216
2025-03-03 19:46:00,entrance,1217
2025-03-03 19:47:00,dairy,1217
2025-03-03 19:48:00,checkout,1217
2025-03-03 19:46:00,entrance,1218
2025-03-03 19:47:00,fruit,1218
2025-03-03 19:48:00,fruit,1218
2025-03-03 19:49:00,fruit,1218
2025-03-03 19:50:00,checkout,1218
2025-03-03 19:46:00,entrance,1219
2025-03-03 19:47:00,fruit,1219
2025-03-03 19:48:00,fruit,1219
2025-03-03 19:49:00,fruit,1219
2025-03-03 19:50:00,fruit,1219
2025-03-03 19:51:00,fruit,1219
2025-03-03 19:52:00,fruit,1219
2025-03-03 19:53:00,dairy,1219
2025-03-03 19:54:00,dairy,1219
2025-03-03 19:55:00,drinks,1219
2025-03-03 19:56:00,drinks,1219
2025-03-03 19:57:00,drinks,1219
2025-03-03 19:58:00,drinks,1219
2025-03-03 19:59:00,drinks,1219
2025-03-03 20:00:00,drinks,1219
2025-03-03 20:01:00,drinks,1219
2025-03-03 20:02:00,drinks,1219
2025-03-03 20:03:00,drinks,1219
2025-03-03 20:04:00,fruit,1219
2025-03-03 20:05:00,fruit,1219
2025-03-03 20:06:00,dairy,1219
2025-03-03 20:07:00,dairy,1219
2025-03-03 20:08:00,drinks,1219
2025-03-03 20:09:00,drinks,1219
2025-03-03 20:10:00,drinks,1219
2025-03-03 20:11:00,fruit,1219
2025-03-03 20:12:00,fruit,1219
2025-03-03 20:13:00,fruit,1219
2025-03-03 20:14:00,checkout,1219
2025-03-03 19:47:00,entrance,1220
2025-03-03 19:48:00,fruit,1220
2025-03-03 19:49:00,fruit,1220
2025-03-03 19:50:00,fruit,1220
2025-03-03 19:51:00,fruit,1220
2025-03-03 19:52:00,fruit,1220
2025-03-03 19:53:00,fruit,1220
2025-03-03 19:54:00,dairy,1220
2025-03-03 19:55:00,dairy,1220
2025-03-03 19:56:00,dairy,1220
2025-03-03 19:57:00,dairy,1220
2025-03-03 19:58:00,fruit,1220
2025-03-03 19:59:00,fruit,1220
2025-03-03 20:00:00,checkout,1220
2025-03-03 19:47:00,entrance,1221
2025-03-03 19:48:00,drinks,1221
2025-03-03 19:49:00,drinks,1221
2025-03-03 19:50:00,drinks,1221
2025-03-03 19:51:00,drinks,1221
2025-03-03 19:52:00,drinks,1221
2025-03-03 19:53:00,drinks,1221
2025-03-03 19:54:00,drinks,1221
2025-03-03 19:55:00,drinks,1221
2025-03-03 19:56:00,drinks,1221
2025-03-03 19:57:00,drinks,1221
2025-03-03 19:58:00,drinks,1221
2025-03-03 19:59:00,checkout,1221
2025-03-03 19:47:00,entrance,1222
2025-03-03 19:48:00,spices,1222
2025-03-03 19:49:00,spices,1222
2025-03-03 19:50:00,spices,1222
2025-03-03 19:51:00,spices,1222
2025-03-03 19:52:00,fruit,1222
2025-03-03 19:53:00,drinks,1222
2025-03-03 19:54:00,checkout,1222
2025-03-03 19:48:00,entrance,1223
2025-03-03 19:49:00,fruit,1223
2025-03-03 19:50:00,fruit,1223
2025-03-03 19:51:00,fruit,1223
2025-03-03 19:52:00,checkout,1223
2025-03-03 19:49:00,entrance,1224
2025-03-03 19:50:00,drinks,1224
2025-03-03 19:51:00,checkout,1224
2025-03-03 19:49:00,entrance,1225
2025-03-03 19:50:00,drinks,1225
2025-03-03 19:51:00,drinks,1225
2025-03-03 19:52:00,checkout,1225
2025-03-03 19:49:00,entrance,1226
2025-03-03 19:50:00,spices,1226
2025-03-03 19:51:00,spices,1226
2025-03-03 19:52:00,dairy,1226
2025-03-03 19:53:00,dairy,1226
2025-03-03 19:54:00,checkout,1226
2025-03-03 19:50:00,entrance,1227
2025-03-03 19:51:00,drinks,1227
2025-03-03 19:52:00,drinks,1227
2025-03-03 19:53:00,drinks,1227
2025-03-03 19:54:00,drinks,1227
2025-03-03 19:55:00,drinks,1227
2025-03-03 19:56:00,fruit,1227
2025-03-03 19:57:00,checkout,1227
2025-03-03 19:51:00,entrance,1228
2025-03-03 19:52:00,spices,1228
2025-03-03 19:53:00,spices,1228
2025-03-03 19:54:00,spices,1228
2025-03-03 19:55:00,drinks,1228
2025-03-03 19:56:00,drinks,1228
2025-03-03 19:57:00,drinks,1228
2025-03-03 19:58:00,drinks,1228
2025-03-03 19:59:00,spices,1228
2025-03-03 20:00:00,fruit,1228
2025-03-03 20:01:00,fruit,1228
2025-03-03 20:02:00,fruit,1228
2025-03-03 20:03:00,fruit,1228
2025-03-03 20:04:00,checkout,1228
2025-03-03 19:51:00,entrance,1229
2025-03-03 19:52:00,spices,1229
2025-03-03 19:53:00,dairy,1229
2025-03-03 19:54:00,dairy,1229
2025-03-03 19:55:00,fruit,1229
2025-03-03 19:56:00,fruit,1229
2025-03-03 19:57:00,fruit,1229
2025-03-03 19:58:00,drinks,1229
2025-03-03 19:59:00,spices,1229
2025-03-03 20:00:00,fruit,1229
2025-03-03 20:01:00,fruit,1229
2025-03-03 20:02:00,fruit,1229
2025-03-03 20:03:00,fruit,1229
2025-03-03 20:04:00,drinks,1229
2025-03-03 20:05:00,drinks,1229
2025-03-03 20:06:00,checkout,1229
2025-03-03 19:52:00,entrance,1230
2025-03-03 19:53:00,spices,1230
2025-03-03 19:54:00,checkout,1230
2025-03-03 19:52:00,entrance,1231
2025-03-03 19:53:00,spices,1231
2025-03-03 19:54:00,drinks,1231
2025-03-03 19:55:00,drinks,1231
2025-03-03 19:56:00,checkout,1231
2025-03-03 19:52:00,entrance,1232
2025-03-03 19:53:00,drinks,1232
2025-03-03 19:54:00,spices,1232
2025-03-03 19:55:00,dairy,1232
2025-03-03 19:56:00,dairy,1232
2025-03-03 19:57:00,dairy,1232
2025-03-03 19:58:00,dairy,1232
2025-03-03 19:59:00,dairy,1232
2025-03-03 20:00:00,dairy,1232
2025-03-03 20:01:00,dairy,1232
2025-03-03 20:02:00,dairy,1232
2025-03-03 20:03:00,fruit,1232
2025-03-03 20:04:00,fruit,1232
2025-03-03 20:05:00,fruit,1232
2025-03-03 20:06:00,drinks,1232
2025-03-03 20:07:00,drinks,1232
2025-03-03 20:08:00,drinks,1232
2025-03-03 20:09:00,checkout,1232
2025-03-03 19:53:00,entrance,1233
2025-03-03 19:54:00,fruit,1233
2025-03-03 19:55:00,dairy,1233
2025-03-03 19:56:00,dairy,1233
2025-03-03 19:57:00,dairy,1233
2025-03-03 19:58:00,checkout,1233
2025-03-03 19:54:00,entrance,1234
2025-03-03 19:55:00,fruit,1234
2025-03-03 19:56:00,fruit,1234
2025-03-03 19:57:00,fruit,1234
2025-03-03 19:58:00,fruit,1234
2025-03-03 19:59:00,checkout,1234
2025-03-03 19:54:00,entrance,1235
2025-03-03 19:55:00,spices,1235
2025-03-03 19:56:00,spices,1235
2025-03-03 19:57:00,dairy,1235
2025-03-03 19:58:00,dairy,1235
2025-03-03 19:59:00,dairy,1235
2025-03-03 20:00:00,dairy,1235
2025-03-03 20:01:00,dairy,1235
2025-03-03 20:02:00,dairy,1235
2025-03-03 20:03:00,dairy,1235
2025-03-03 20:04:00,drinks,1235
2025-03-03 20:05:00,dairy,1235
2025-03-03 20:06:00,dairy,1235
2025-03-03 20:07:00,dairy,1235
2025-03-03 20:08:00,dairy,1235
2025-03-03 20:09:00,dairy,1235
2025-03-03 20:10:00,dairy,1235
2025-03-03 20:11:00,dairy,1235
2025-03-03 20:12:00,dairy,1235
2025-03-03 20:13:00,dairy,1235
2025-03-03 20:14:00,drinks,1235
2025-03-03 20:15:00,checkout,1235
2025-03-03 19:54:00,entrance,1236
2025-03-03 19:55:00,dairy,1236
2025-03-03 19:56:00,dairy,1236
2025-03-03 19:57:00,checkout,1236
2025-03-03 19:55:00,entrance,1237
2025-03-03 19:56:00,spices,1237
2025-03-03 19:57:00,drinks,1237
2025-03-03 19:58:00,drinks,1237
2025-03-03 19:59:00,fruit,1237
2025-03-03 20:00:00,fruit,1237
2025-03-03 20:01:00,fruit,1237
2025-03-03 20:02:00,fruit,1237
2025-03-03 20:03:00,fruit,1237
2025-03-03 20:04:00,dairy,1237
2025-03-03 20:05:00,dairy,1237
2025-03-03 20:06:00,dairy,1237
2025-03-03 20:07:00,checkout,1237
2025-03-03 19:55:00,entrance,1238
2025-03-03 19:56:00,drinks,1238
2025-03-03 19:57:00,fruit,1238
2025-03-03 19:58:00,dairy,1238
2025-03-03 19:59:00,spices,1238
2025-03-03 20:00:00,drinks,1238
2025-03-03 20:01:00,drinks,1238
2025-03-03 20:02:00,drinks,1238
2025-03-03 20:03:00,fruit,1238
2025-03-03 20:04:00,fruit,1238
2025-03-03 20:05:00,fruit,1238
2025-03-03 20:06:00,fruit,1238
2025-03-03 20:07:00,fruit,1238
2025-03-03 20:08:00,fruit,1238
2025-03-03 20:09:00,fruit,1238
2025-03-03 20:10:00,fruit,1238
2025-03-03 20:11:00,fruit,1238
2025-03-03 20:12:00,dairy,1238
2025-03-03 20:13:00,dairy,1238
2025-03-03 20:14:00,dairy,1238
2025-03-03 20:15:00,dairy,1238
2025-03-03 20:16:00,dairy,1238
2025-03-03 20:17:00,dairy,1238
2025-03-03 20:18:00,dairy,1238
2025-03-03 20:19:00,dairy,1238
2025-03-03 20:20:00,drinks,1238
2025-03-03 20:21:00,drinks,1238
2025-03-03 20:22:00,checkout,1238
2025-03-03 19:55:00,entrance,1239
2025-03-03 19:56:00,drinks,1239
2025-03-03 19:57:00,drinks,1239
2025-03-03 19:58:00,drinks,1239
2025-03-03 19:59:00,drinks,1239
2025-03-03 20:00:00,drinks,1239
2025-03-03 20:01:00,drinks,1239
2025-03-03 20:02:00,fruit,1239
2025-03-03 20:03:00,fruit,1239
2025-03-03 20:04:00,fruit,1239
2025-03-03 20:05:00,fruit,1239
2025-03-03 20:06:00,fruit,1239
2025-03-03 20:07:00,fruit,1239
2025-03-03 20:08:00,fruit,1239
2025-03-03 20:09:00,checkout,1239
2025-03-03 19:56:00,entrance,1240
2025-03-03 19:57:00,spices,1240
2025-03-03 19:58:00,spices,1240
2025-03-03 19:59:00,spices,1240
2025-03-03 20:00:00,spices,1240
2025-03-03 20:01:00,checkout,1240
2025-03-03 19:56:00,entrance,1241
2025-03-03 19:57:00,dairy,1241
2025-03-03 19:58:00,dairy,1241
2025-03-03 19:59:00,dairy,1241
2025-03-03 20:00:00,checkout,1241
2025-03-03 19:57:00,entrance,1242
2025-03-03 19:58:00,spices,1242
2025-03-03 19:59:00,spices,1242
2025-03-03 20:00:00,spices,1242
2025-03-03 20:01:00,drinks,1242
2025-03-03 20:02:00,drinks,1242
2025-03-03 20:03:00,drinks,1242
2025-03-03 20:04:00,fruit,1242
2025-03-03 20:05:00,dairy,1242
2025-03-03 20:06:00,dairy,1242
2025-03-03 20:07:00,fruit,1242
2025-03-03 20:08:00,checkout,1242
2025-03-03 19:57:00,entrance,1243
2025-03-03 19:58:00,fruit,1243
2025-03-03 19:59:00,spices,1243
2025-03-03 20:00:00,spices,1243
2025-03-03 20:01:00,drinks,1243
2025-03-03 20:02:00,checkout,1243
2025-03-03 19:57:00,entrance,1244
2025-03-03 19:58:00,dairy,1244
2025-03-03 19:59:00,dairy,1244
2025-03-03 20:00:00,dairy,1244
2025-03-03 20:01:00,spices,1244
2025-03-03 20:02:00,spices,1244
2025-03-03 20:03:00,spices,1244
2025-03-03 20:04:00,dairy,1244
2025-03-03 20:05:00,fruit,1244
2025-03-03 20:06:00,spices,1244
2025-03-03 20:07:00,fruit,1244
2025-03-03 20:08:00,fruit,1244
2025-03-03 20:09:00,fruit,1244
2025-03-03 20:10:00,fruit,1244
2025-03-03 20:11:00,checkout,1244
2025-03-03 19:57:00,entrance,1245
2025-03-03 19:58:00,dairy,1245
2025-03-03 19:59:00,checkout,1245
2025-03-03 19:57:00,entrance,1246
2025-03-03 19:58:00,spices,1246
2025-03-03 19:59:00,drinks,1246
2025-03-03 20:00:00,fruit,1246
2025-03-03 20:01:00,fruit,1246
2025-03-03 20:02:00,fruit,1246
2025-03-03 20:03:00,fruit,1246
2025-03-03 20:04:00,fruit,1246
2025-03-03 20:05:00,fruit,1246
2025-03-03 20:06:00,checkout,1246
2025-03-03 19:57:00,entrance,1247
2025-03-03 19:58:00,spices,1247
2025-03-03 19:59:00,spices,1247
2025-03-03 20:00:00,spices,1247
2025-03-03 20:01:00,dairy,1247
2025-03-03 20:02:00,dairy,1247
2025-03-03 20:03:00,dairy,1247
2025-03-03 20:04:00,dairy,1247
2025-03-03 20:05:00,dairy,1247
2025-03-03 20:06:00,dairy,1247
2025-03-03 20:07:00,dairy,1247
2025-03-03 20:08:00,dairy,1247
2025-03-03 20:09:00,dairy,1247
2025-03-03 20:10:00,dairy,1247
2025-03-03 20:11:00,dairy,1247
2025-03-03 20:12:00,dairy,1247
2025-03-03 20:13:00,drinks,1247
2025-03-03 20:14:00,fruit,1247
2025-03-03 20:15:00,fruit,1247
2025-03-03 20:16:00,fruit,1247
2025-03-03 20:17:00,spices,1247
2025-03-03 20:18:00,drinks,1247
2025-03-03 20:19:00,drinks,1247
2025-03-03 20:20:00,drinks,1247
2025-03-03 20:21:00,drinks,1247
2025-03-03 20:22:00,checkout,1247
2025-03-03 19:59:00,entrance,1248
2025-03-03 20:00:00,spices,1248
2025-03-03 20:01:00,spices,1248
2025-03-03 20:02:00,drinks,1248
2025-03-03 20:03:00,drinks,1248
2025-03-03 20:04:00,drinks,1248
2025-03-03 20:05:00,drinks,1248
2025-03-03 20:06:00,drinks,1248
2025-03-03 20:07:00,dairy,1248
2025-03-03 20:08:00,dairy,1248
2025-03-03 20:09:00,dairy,1248
2025-03-03 20:10:00,dairy,1248
2025-03-03 20:11:00,checkout,1248
2025-03-03 19:59:00,entrance,1249
2025-03-03 20:00:00,spices,1249
2025-03-03 20:01:00,spices,1249
2025-03-03 20:02:00,drinks,1249
2025-03-03 20:03:00,checkout,1249
2025-03-03 20:00:00,entrance,1250
2025-03-03 20:01:00,spices,1250
2025-03-03 20:02:00,checkout,1250
2025-03-03 20:00:00,entrance,1251
2025-03-03 20:01:00,dairy,1251
2025-03-03 20:02:00,drinks,1251
2025-03-03 20:03:00,spices,1251
2025-03-03 20:04:00,dairy,1251
2025-03-03 20:05:00,dairy,1251
2025-03-03 20:06:00,spices,1251
2025-03-03 20:07:00,drinks,1251
2025-03-03 20:08:00,spices,1251
2025-03-03 20:09:00,drinks,1251
2025-03-03 20:10:00,spices,1251
2025-03-03 20:11:00,spices,1251
2025-03-03 20:12:00,checkout,1251
2025-03-03 20:00:00,entrance,1252
2025-03-03 20:01:00,fruit,1252
2025-03-03 20:02:00,fruit,1252
2025-03-03 20:03:00,fruit,1252
2025-03-03 20:04:00,fruit,1252
2025-03-03 20:05:00,fruit,1252
2025-03-03 20:06:00,checkout,1252
2025-03-03 20:00:00,entrance,1253
2025-03-03 20:01:00,dairy,1253
2025-03-03 20:02:00,dairy,1253
2025-03-03 20:03:00,checkout,1253
2025-03-03 20:01:00,entrance,1254
2025-03-03 20:02:00,fruit,1254
2025-03-03 20:03:00,fruit,1254
2025-03-03 20:04:00,checkout,1254
2025-03-03 20:02:00,entrance,1255
2025-03-03 20:03:00,dairy,1255
2025-03-03 20:04:00,dairy,1255
2025-03-03 20:05:00,dairy,1255
2025-03-03 20:06:00,dairy,1255
2025-03-03 20:07:00,dairy,1255
2025-03-03 20:08:00,fruit,1255
2025-03-03 20:09:00,fruit,1255
2025-03-03 20:10:00,fruit,1255
2025-03-03 20:11:00,checkout,1255
2025-03-03 20:03:00,entrance,1256
2025-03-03 20:04:00,spices,1256
2025-03-03 20:05:00,dairy,1256
2025-03-03 20:06:00,dairy,1256
2025-03-03 20:07:00,checkout,1256
2025-03-03 20:03:00,entrance,1257
2025-03-03 20:04:00,spices,1257
2025-03-03 20:05:00,spices,1257
2025-03-03 20:06:00,dairy,1257
2025-03-03 20:07:00,dairy,1257
2025-03-03 20:08:00,dairy,1257
2025-03-03 20:09:00,dairy,1257
2025-03-03 20:10:00,dairy,1257
2025-03-03 20:11:00,dairy,1257
2025-03-03 20:12:00,dairy,1257
2025-03-03 20:13:00,dairy,1257
2025-03-03 20:14:00,drinks,1257
2025-03-03 20:15:00,drinks,1257
2025-03-03 20:16:00,drinks,1257
2025-03-03 20:17:00,checkout,1257
2025-03-03 20:03:00,entrance,1258
2025-03-03 20:04:00,spices,1258
2025-03-03 20:05:00,dairy,1258
2025-03-03 20:06:00,dairy,1258
2025-03-03 20:07:00,dairy,1258
2025-03-03 20:08:00,dairy,1258
2025-03-03 20:09:00,dairy,1258
2025-03-03 20:10:00,spices,1258
2025-03-03 20:11:00,fruit,1258
2025-03-03 20:12:00,dairy,1258
2025-03-03 20:13:00,drinks,1258
2025-03-03 20:14:00,drinks,1258
2025-03-03 20:15:00,drinks,1258
2025-03-03 20:16:00,drinks,1258
2025-03-03 20:17:00,drinks,1258
2025-03-03 20:18:00,spices,1258
2025-03-03 20:19:00,drinks,1258
2025-03-03 20:20:00,checkout,1258
2025-03-03 20:04:00,entrance,1259
2025-03-03 20:05:00,spices,1259
2025-03-03 20:06:00,drinks,1259
2025-03-03 20:07:00,fruit,1259
2025-03-03 20:08:00,fruit,1259
2025-03-03 20:09:00,fruit,1259
2025-03-03 20:10:00,spices,1259
2025-03-03 20:11:00,spices,1259
2025-03-03 20:12:00,spices,1259
2025-03-03 20:13:00,spices,1259
2025-03-03 20:14:00,fruit,1259
2025-03-03 20:15:00,fruit,1259
2025-03-03 20:16:00,spices,1259
2025-03-03 20:17:00,spices,1259
2025-03-03 20:18:00,fruit,1259
2025-03-03 20:19:00,checkout,1259
2025-03-03 20:05:00,entrance,1260
2025-03-03 20:06:00,dairy,1260
2025-03-03 20:07:00,drinks,1260
2025-03-03 20:08:00,drinks,1260
2025-03-03 20:09:00,drinks,1260
2025-03-03 20:10:00,drinks,1260
2025-03-03 20:11:00,fruit,1260
2025-03-03 20:12:00,fruit,1260
2025-03-03 20:13:00,checkout,1260
2025-03-03 20:06:00,entrance,1261
2025-03-03 20:07:00,dairy,1261
2025-03-03 20:08:00,dairy,1261
2025-03-03 20:09:00,dairy,1261
2025-03-03 20:10:00,dairy,1261
2025-03-03 20:11:00,dairy,1261
2025-03-03 20:12:00,dairy,1261
2025-03-03 20:13:00,dairy,1261
2025-03-03 20:14:00,checkout,1261
2025-03-03 20:06:00,entrance,1262
2025-03-03 20:07:00,spices,1262
2025-03-03 20:08:00,drinks,1262
2025-03-03 20:09:00,checkout,1262
2025-03-03 20:06:00,entrance,1263
2025-03-03 20:07:00,drinks,1263
2025-03-03 20:08:00,drinks,1263
2025-03-03 20:09:00,spices,1263
2025-03-03 20:10:00,dairy,1263
2025-03-03 20:11:00,checkout,1263
2025-03-03 20:07:00,entrance,1264
2025-03-03 20:08:00,spices,1264
2025-03-03 20:09:00,dairy,1264
2025-03-03 20:10:00,dairy,1264
2025-03-03 20:11:00,dairy,1264
2025-03-03 20:12:00,dairy,1264
2025-03-03 20:13:00,dairy,1264
2025-03-03 20:14:00,dairy,1264
2025-03-03 20:15:00,dairy,1264
2025-03-03 20:16:00,drinks,1264
2025-03-03 20:17:00,checkout,1264
2025-03-03 20:07:00,entrance,1265
2025-03-03 20:08:00,spices,1265
2025-03-03 20:09:00,fruit,1265
2025-03-03 20:10:00,fruit,1265
2025-03-03 20:11:00,dairy,1265
2025-03-03 20:12:00,drinks,1265
2025-03-03 20:13:00,drinks,1265
2025-03-03 20:14:00,spices,1265
2025-03-03 20:15:00,dairy,1265
2025-03-03 20:16:00,dairy,1265
2025-03-03 20:17:00,drinks,1265
2025-03-03 20:18:00,fruit,1265
2025-03-03 20:19:00,fruit,1265
2025-03-03 20:20:00,spices,1265
2025-03-03 20:21:00,spices,1265
2025-03-03 20:22:00,spices,1265
2025-03-03 20:23:00,spices,1265
2025-03-03 20:24:00,checkout,1265
2025-03-03 20:07:00,entrance,1266
2025-03-03 20:08:00,fruit,1266
2025-03-03 20:09:00,fruit,1266
2025-03-03 20:10:00,spices,1266
2025-03-03 20:11:00,spices,1266
2025-03-03 20:12:00,dairy,1266
2025-03-03 20:13:00,dairy,1266
2025-03-03 20:14:00,drinks,1266
2025-03-03 20:15:00,drinks,1266
2025-03-03 20:16:00,drinks,1266
2025-03-03 20:17:00,drinks,1266
2025-03-03 20:18:00,checkout,1266
2025-03-03 20:08:00,entrance,1267
2025-03-03 20:09:00,spices,1267
2025-03-03 20:10:00,checkout,1267
2025-03-03 20:09:00,entrance,1268
2025-03-03 20:10:00,spices,1268
2025-03-03 20:11:00,spices,1268
2025-03-03 20:12:00,spices,1268
2025-03-03 20:13:00,fruit,1268
2025-03-03 20:14:00,spices,1268
2025-03-03 20:15:00,spices,1268
2025-03-03 20:16:00,spices,1268
